Dimension 1,Dimension 2,Dimension 3,Video,Label
-0.03412948212942722,0.48384096950128,-0.1925893694965744,0743.mp4,4
0.532972083357872,-0.26483068519375763,-0.16635660149118048,0744.mp4,19
-0.12641865476580533,0.232403170091742,-0.18399990809002734,0745.mp4,12
0.42292187293038747,-0.18322156660165936,-0.18146335933156363,0746.mp4,20
-0.2526592576872408,-0.21842337371890597,0.020517769663247074,0747.mp4,2
-0.007047686231773571,-0.045615184252277376,0.10691184131740637,0748.mp4,2
0.09226204836522876,0.38868304659247493,0.40715877574433246,0749.mp4,6
0.5417983087684239,-0.2690378221921887,-0.36159886972573946,0750.mp4,8
0.01715996885783743,0.32498755182887157,0.012240224185359952,0751.mp4,4
-0.15040366880563427,-0.01969354264714461,0.10598195963676095,0752.mp4,1
-0.30809405061623524,-0.022544329766554794,-0.09472849238161189,0753.mp4,0
-0.06316630961363486,0.3522178896468399,-0.13675466794878305,0754.mp4,4
-0.24574368667626886,-0.17585163930314757,0.08689373338725004,0755.mp4,2
0.39821112490938126,-0.14460012962485438,-0.08948291973137709,0756.mp4,5
-0.02667105332411046,0.41154483429909466,-0.13276972571547888,0757.mp4,4
-0.24266242315018394,-0.26835646985897754,0.09404259546906674,0758.mp4,2
0.6013720562029017,-0.29199291106570274,-0.20075673456706855,0759.mp4,19
0.6692043252746828,-0.3482260034369043,0.14697553391934715,0760.mp4,10
-0.03990652411029815,0.3014833952666895,-0.09687752786601807,0761.mp4,21
-0.4743390863298064,-0.23919519964100688,0.05978918431660638,0762.mp4,2
-0.032845882711920744,0.24865443890306257,-0.03270138533207702,0763.mp4,0
0.04810893849047867,0.3362872412999784,-0.34056597441795544,0764.mp4,12
0.09019321368426308,-0.1759831509462639,-0.24852911787291668,0765.mp4,8
-0.11345009495888582,0.5285698210358404,-0.27663993354958966,0766.mp4,12
0.38704513545679603,-0.10150991811277407,-0.27055537014290715,0767.mp4,13
0.2560069777195288,0.020774456151903587,0.0555508395295913,0768.mp4,10
-0.4326751227583271,-0.22966187140293115,0.023214972971444568,0769.mp4,2
-0.27138867270322775,-0.25441392974272287,0.15373391491734797,0770.mp4,17
0.022636691158719986,0.3691845691517657,-0.09537045721578515,0771.mp4,4
-0.01069614241922061,0.20539752624014718,0.5006998702847316,0772.mp4,6
-0.009498292366612112,0.2435894808446549,0.20456467206808435,0773.mp4,15
-0.11084213843226784,-0.19225563343615504,-0.01928482194378147,0774.mp4,22
-0.11853164765944307,0.14351555735392116,0.03621875401902697,0775.mp4,2
0.39168031254547614,-0.15942738848634985,-0.07253372104251893,0776.mp4,10
0.6622025418663171,-0.3258812231385846,-0.17314062268714317,0777.mp4,5
-0.18918232739532714,-0.21816888962300593,0.022682119418738125,0778.mp4,2
-0.05076726002540305,0.0677927503656993,0.04904120783917533,0779.mp4,16
0.09044144332095752,0.24673710717526587,0.08554513457277124,0780.mp4,9
0.400489484621989,-0.16917388469953595,0.19460111568066704,0781.mp4,10
0.3196065193502643,-0.1978875357792009,-0.0923128773807625,0782.mp4,19
0.07731334137093714,-0.07676577530135907,0.20325061665060506,0783.mp4,3
0.02662668704098232,0.17696363866261958,0.058492548182156205,0784.mp4,25
-0.02976316477956755,0.08356440195560233,0.11957890851555021,0785.mp4,1
-0.03999411726917153,0.39578629767910883,-0.07445980295349487,0786.mp4,4
0.09042419400122964,-0.09730384139539813,-0.03646837737781003,0787.mp4,2
-0.19714656850217116,-0.019572367068958558,-0.027673668711064626,0788.mp4,2
0.09228108465827853,0.317322774772152,0.07031441890164589,0789.mp4,9
0.5692698335733772,-0.25292460682688395,-0.061742123551188514,0790.mp4,19
0.2805110879242413,0.19233695879999116,0.49549853829828566,0791.mp4,6
0.48304881132022665,-0.21693642055821646,0.26119717976701556,0792.mp4,10
0.12239504108395581,0.10559314333009963,0.026017163797645734,0793.mp4,3
-0.11523493232135618,0.10231303331584764,-0.03385595767245163,0794.mp4,26
0.06732685251308249,0.2786505897175216,0.2484296957767598,0795.mp4,15
-0.13059634695842484,0.05951613084274509,0.05658847269163448,0796.mp4,26
-0.057001958143241355,-0.1420576769900775,0.08093401626459087,0797.mp4,2
0.09965778811511,0.4449178577722967,0.4061080637065274,0798.mp4,6
0.08752593878202568,0.38305264528629424,0.012046882882029769,0799.mp4,9
-0.046649112047691614,0.12504819460455008,0.04887523611606435,0800.mp4,14
0.04997429278744447,0.46386235086345756,-0.060542431240321416,0801.mp4,4
0.047149373090756876,0.5019923660736944,-0.13010092904925116,0802.mp4,4
0.30901891529991204,-0.034535563498520765,0.0005412609260198538,0803.mp4,5
0.48578701912264144,-0.178831686861734,0.2936836730367319,0804.mp4,10
-0.10017033672634745,-0.05805824381980976,-0.15750115298398581,0805.mp4,5
-0.011521604782180455,0.05092888354734676,0.07066683420211817,0806.mp4,23
-0.01794384682923625,0.22725787997912125,-0.02821512977711439,0807.mp4,0
0.14100932250575948,-0.09526801360354364,-0.20752884825453125,0808.mp4,8
0.12842541764884174,0.14131988872952095,-0.1730810503299517,0809.mp4,0
-0.12265559061282073,0.0016243416032456217,0.13226731304085684,0810.mp4,1
0.25819422146971027,0.06510242637151735,-0.14314499146682128,0811.mp4,19
-0.04872063881977479,0.10443554840704601,0.016466468738314272,0812.mp4,23
0.487748956521329,-0.2269381575386936,0.22650571490907132,0813.mp4,10
-0.10582666553094669,0.0036118162877840413,0.08770334456457884,0814.mp4,23
-0.19399676669612595,0.06850636975032057,-0.02767669442329443,0815.mp4,14
0.10561913350798491,0.4000684634752153,0.6021801419650631,0816.mp4,6
-0.16068418118178532,0.02653211447010059,-0.03408643489245608,0817.mp4,2
0.10796531581601013,0.2630410047458293,0.08351816413827844,0818.mp4,9
-0.09460717273961923,0.11836854350735328,0.01197569138234805,0819.mp4,1
-0.5613344770405936,-0.32667860164353046,-0.011186756337700315,0820.mp4,2
-0.17428461518575447,-0.20036725885446444,0.10365956643394884,0821.mp4,2
-0.05226835954496812,0.324302855702994,-0.0989171104098153,0822.mp4,21
-0.25198606709126664,-0.1665583629061097,0.11895172685883179,0823.mp4,2
0.022067884226389556,0.23267374960163573,0.06247278802269097,0824.mp4,3
0.18455051183338358,0.04451496203355838,-0.26813549448451673,0825.mp4,8
0.14942296541629574,-0.22611469404477239,0.2302667225068905,0826.mp4,10
0.06331720780180615,-0.1847688871267462,0.09673667471776586,0827.mp4,3
0.0005969938854926053,0.4751524255075075,-0.15173541797475956,0828.mp4,4
0.45962465076062337,-0.214288115178356,0.14278115615803078,0829.mp4,10
0.08374798738210074,0.3110085053543208,0.05091029581659895,0830.mp4,9
-0.005878081136961481,-0.009581979257174968,-0.2862575153390544,0831.mp4,12
0.10422281014892991,0.35951687999561155,0.48729510799806636,0832.mp4,6
0.06563152361069433,0.2454092007505112,-0.04864583802698709,0833.mp4,21
0.3059173421993069,-0.066999317582395,-0.2545134473732984,0834.mp4,27
0.174024859793763,0.17241000883706964,-0.2543526850303533,0835.mp4,13
0.6583000612102761,-0.362625158441082,0.0915139400153049,0836.mp4,10
0.1257483625591102,0.2742603912000272,0.30137273330689995,0837.mp4,6
-0.4939297907859375,-0.12310168668469368,-0.06994255975704325,0838.mp4,2
0.4766897870686791,-0.2732804294996569,0.21738870054248333,0839.mp4,10
-0.3976540523107349,-0.09588636770806012,-0.2335472437222216,0840.mp4,2
0.5295363937371074,-0.23866535637294012,-0.009852671234798608,0841.mp4,19
-0.059028185330875414,0.5366964221401023,-0.30027487797705693,0842.mp4,0
-0.087012783032482,0.32949789129530677,-0.2161745986311836,0843.mp4,0
0.10524362557323058,0.03067415117711701,-0.04932691470920903,0844.mp4,0
0.347709092614142,-0.08260976275874024,-0.2389067466479772,0845.mp4,13
-0.17767376312093897,0.08163433309961325,-0.0692631476950146,0846.mp4,0
-0.18773023489428914,0.15336456567769982,-0.14516603955925242,0847.mp4,0
0.04522182144340371,0.3462914156135315,-0.06527590772602254,0848.mp4,4
0.17436589415075224,-0.009597079814344238,0.2093456476048335,0849.mp4,10
0.11880067337220031,0.2690031093396837,0.40435864993644005,0850.mp4,6
-0.40856276583061507,-0.22100185549141566,0.0633933605806652,0851.mp4,2
-0.3425137269212237,-0.15263347292853752,-0.16842755707774704,0852.mp4,2
0.1987913092734963,0.08808458730810169,-0.3575688658046882,0853.mp4,13
-0.1594730054176888,-0.07581564143951144,0.11770208664947474,0854.mp4,2
0.31256425946126887,0.09774219289580131,-0.23248613057710946,0855.mp4,19
0.4299115514200918,-0.22727927309837656,-0.2189168012568174,0856.mp4,19
0.5050175090189724,-0.22932770456636956,0.3003449437755279,0857.mp4,10
-0.5111990600180636,-0.2791735328171261,0.006582807061870475,0858.mp4,2
-0.5388521966730989,-0.3221753342401891,0.005247564571951866,0859.mp4,2
0.20020435958965568,0.001795122867373318,-0.0016110890938347091,0860.mp4,5
0.4543754140992578,-0.17930993729732506,0.19565053333866003,0861.mp4,10
-0.35946495101509607,0.005626190653965939,-0.1623809982705139,0862.mp4,2
0.3644354962386929,-0.21757130335266792,0.2616741628860087,0863.mp4,10
-0.26000896025773274,-0.36941509081006496,0.1617218617315376,0864.mp4,2
0.588583676881736,-0.3064652841265314,0.25437630731097677,0865.mp4,10
0.6524835857157839,-0.3519600560160621,0.024706363613416975,0866.mp4,19
-0.23578264185536227,-0.1614086568256716,0.14002026088653316,0867.mp4,2
-0.2078831018020236,-0.02971299751604644,0.028709970025616448,0868.mp4,2
0.37718237575747404,-0.17871716427648612,-0.02901486949299556,0869.mp4,20
0.03683482853943778,0.4349249758982504,-0.12065146281037957,0870.mp4,4
0.02211351228722418,-0.1394553900448064,-0.1396072841533898,0871.mp4,2
-0.17066002852771214,-0.21033388676568887,0.1588240116560391,0872.mp4,17
-0.2632162667740594,-0.31659850426064673,0.060385767405095964,0873.mp4,2
0.52990909970036,-0.25290827268411764,0.23465378372352633,0874.mp4,10
0.011601639576077924,0.31189898867071797,-0.23990955153209992,0875.mp4,12
0.4635828614616901,-0.2902370321498238,0.3857255163308949,0876.mp4,10
0.4276820486796168,-0.24262370437556474,-0.2656946210269623,0877.mp4,8
0.13161894322582426,0.46695780459479097,0.6532618027278082,0878.mp4,6
-0.19772562996160584,-0.1516120753694589,0.03958141675700595,0879.mp4,2
0.1150231340790566,0.20452443407094834,0.11023950508795698,0880.mp4,9
-0.003651114108659999,0.3458918863334473,-0.35486261185976137,0881.mp4,12
-0.10904576500017828,-0.21162050064177257,0.1303104106479249,0882.mp4,17
0.052424904173465375,0.2542786027225054,0.07842591959335066,0883.mp4,9
0.07629917162293982,0.3069851769044396,0.036977650789554214,0884.mp4,9
0.20628998317892394,-0.03284747549581745,-0.24942835956661027,0885.mp4,8
0.5736169713583124,-0.2356050663362712,-0.1724156903095384,0886.mp4,8
0.6098260017642206,-0.31622044075343997,-0.23228295903536492,0887.mp4,19
0.5316266725091141,-0.253377538347373,0.2720666259941412,0888.mp4,10
0.4096571777580075,-0.11575724339769895,-0.3983428135137309,0889.mp4,8
0.10321777932883507,0.22230329835793186,-0.4021358278571288,0890.mp4,12
0.06892796938955427,0.2280306033668063,-0.04002592902059393,0891.mp4,23
-0.551692974757877,-0.10574597909026458,-0.09239094814295305,0892.mp4,2
0.07628916019271757,0.17352799928827795,0.1275967298582251,0893.mp4,9
-0.42890682619158743,-0.12662173223919662,-0.09063097535839522,0894.mp4,2
0.12400447809221955,0.2971271736204133,-0.26282319575620294,0895.mp4,4
0.02879395488242864,0.27579093746273387,0.052853161954140936,0896.mp4,9
-0.6008272269765836,-0.3404337747770053,0.020512997617508057,0897.mp4,2
0.05904265737728293,0.2973154737012377,0.027313540740703968,0898.mp4,9
-0.1298051381738289,0.053050816343038154,-0.10711438260456467,0899.mp4,24
0.1604002526927449,-0.05409638833229936,-0.3673255548057207,0900.mp4,13
-0.06000590161747362,0.3186592905251287,-0.1174199324993456,0901.mp4,21
-0.01465532051294535,0.26630980156949724,0.2877326087900365,0902.mp4,15
-0.03768125917955819,0.3390946223557037,-0.09779223839791387,0903.mp4,4
-0.5317544052989075,-0.06095544004793722,-0.09288073981033595,0904.mp4,2
0.3552068420745674,-0.1715701936995527,0.030953547803488836,0905.mp4,10
-0.4467840534784192,-0.35103978130399166,-0.012034988800754922,0906.mp4,2
0.10561864436580483,0.039883322014935066,-0.07818173291674704,0907.mp4,20
0.02282432614332345,-0.017874765244538897,-0.31886465232621597,0908.mp4,13
0.18525153614095127,-0.045764959280994985,-0.1622631730581076,0909.mp4,8
-0.5284449633708871,-0.5031046828040368,-0.021833460753443324,0910.mp4,2
0.14895928633313532,-0.21473813645760212,-0.0670831554081734,0911.mp4,20
-0.30048166429444345,-0.11274516528124832,-0.026317975196440937,0912.mp4,2
0.40122153718825343,-0.1482828298924753,-0.10498222865759203,0913.mp4,10
0.5421752683104246,-0.30272551705190565,0.09311529037065482,0914.mp4,5
-0.4465898543010453,0.08219905134497647,-0.16052759722734086,0915.mp4,12
-0.03325604956836173,0.3909974120664551,-0.26170564779216976,0916.mp4,4
-0.18238450960547284,-0.08334430163966502,0.06934905788968897,0917.mp4,2
-0.6397811526683423,-0.20685094174964602,-0.03967471901077544,0918.mp4,2
0.01869714857764034,0.27820830648050554,0.04245419598370652,0919.mp4,9
-0.346938437014243,-0.028473611548375598,-0.08346708610083434,0920.mp4,2
-0.27806485429669336,0.07539419055931174,-0.15439921293622594,0921.mp4,24
0.07617768091046855,0.36146792877309736,0.7092902723398974,0922.mp4,6
-0.18149230349875323,-0.02546503236234852,-0.04025032706641008,0923.mp4,26
-0.42014800409877673,-0.1821915475513056,0.0938237623433916,0924.mp4,2
0.4982614979194978,-0.31982992200243526,-0.23959872077491612,0925.mp4,8
0.6166806934659618,-0.2843991595473104,0.14319681532303216,0926.mp4,10
-0.15854436392018478,0.1223755765606217,-0.05581111636822475,0927.mp4,14
-0.3241100807616956,-0.17227883492502963,0.08940429057729576,0928.mp4,2
0.33991633398785603,-0.42231961238044335,0.36697552142559664,0929.mp4,10
-0.09055656439525979,0.23019566623945348,-0.1879517570478102,0930.mp4,0
-0.4766522964312144,-0.2841834136290048,0.04923995226261372,0931.mp4,2
-0.3487811518400289,-0.0503051150032841,-0.021284720445000887,0932.mp4,2
0.055734138683417096,0.006474167805692106,-0.019243750064503063,0933.mp4,16
-0.045300583710867384,0.1996475624831292,-0.06369545274277613,0934.mp4,3
0.2451814885168401,0.0011223260139194924,-0.16344024161044157,0935.mp4,8
0.10546572443853366,0.3684933268118355,0.2589884852793556,0936.mp4,6
0.4191305966573924,-0.1108031735100658,0.0638825250140608,0937.mp4,10
-0.3607303226336779,-0.30534319102247093,0.0966471383916741,0938.mp4,2
0.04775493245055651,0.11594525385406164,-0.01261663248270883,0939.mp4,12
0.2883908640674936,-0.09308537566395186,-0.23572079010963226,0940.mp4,8
-0.03344340586189571,0.16366422193741,-0.12740585386585251,0941.mp4,12
0.15136094660472882,0.3704525533410776,0.5459714738707712,0942.mp4,6
-0.2892844029489616,-0.08958844957666014,0.11189686077335109,0943.mp4,1
-0.22493737778450498,-0.20969871604097387,0.012756989119076637,0944.mp4,2
-0.0394708015485593,0.3139592409689052,-0.09972391344720188,0945.mp4,21
-0.23514965216412406,-0.10478278974379701,0.04306624257226109,0946.mp4,1
0.0799483934035388,-0.011573531272112358,0.12354970951150054,0947.mp4,17
0.028106232645767098,-0.08854896205707279,-0.06215464264570813,0948.mp4,3
0.05097458855106421,-0.028482208291017018,-0.2751872213099586,0949.mp4,8
-0.15563764732228375,-0.2912801020204756,0.10605408081377836,0950.mp4,2
-0.012153199208110548,0.10132418433767672,-0.01578464230423202,0951.mp4,28
-0.0018558596966835729,0.3904683652071976,-0.2784180712250683,0952.mp4,12
-0.4818530209731519,-0.305355589549381,0.09699365869818519,0953.mp4,2
0.15043559781094637,0.37910521770409694,0.5878520325343093,0954.mp4,6
0.19319754392577057,-0.14200067520294105,0.0442753248131698,0955.mp4,3
0.15557291081824937,-0.006929969457698847,0.08804733537957585,0956.mp4,3
-0.3548212236115588,-0.15397202061057794,0.06240551588764962,0957.mp4,2
0.28582708919380345,-0.16237980007912942,-0.06985760993391431,0958.mp4,20
-0.36031414937207773,-0.2551200852002099,0.10274043917458796,0959.mp4,2
0.016112106147072945,0.2990274019255444,-0.09196206430433075,0960.mp4,0
-0.00126622168346127,0.49440432144336344,-0.22595596954497063,0961.mp4,28
0.47684278743107844,-0.2105296108112158,-0.33356836149030705,0962.mp4,13
-0.011015322033896782,0.49525202627811543,-0.25244452297493514,0963.mp4,4
0.12438178278249915,0.298255855434508,0.2320650140712009,0964.mp4,15
0.357300996987084,-0.1982693657271323,-0.1454418598095626,0965.mp4,19
-0.36029817896731237,-0.31533698566201185,0.07441287333651328,0966.mp4,2
0.09655937841351843,0.37810043610042876,0.10129219365346846,0967.mp4,4
0.28527818357232687,-0.14675738131620739,0.17260951294536644,0968.mp4,10
0.03594885790946357,0.5156896159171678,-0.35675303247335755,0969.mp4,4
0.07895872338304397,0.08361686843350086,-0.20901160464039453,0970.mp4,13
0.4352176296040658,-0.20520704222014832,0.03519273770240208,0971.mp4,18
-0.3204952778743478,-0.05959996892575409,-0.00785447066385992,0972.mp4,14
0.4111951484834573,-0.09641808010996497,-0.34837092199401787,0973.mp4,8
-0.16140154736071344,0.08527465537510684,-0.19948383170376663,0974.mp4,12
0.22557387795927072,-0.013858515832531962,-0.0823684225649586,0975.mp4,5
0.08437730368909603,-0.1505085799149014,-0.2031722652645168,0976.mp4,22
0.30665906543722216,-0.06384788064262192,-0.10102844753789414,0977.mp4,3
-0.026156206555279383,0.08224095908568296,-0.053011356346279924,0978.mp4,16
0.05884161666286081,-0.23081727277651948,0.14949311242838667,0979.mp4,2
-0.344357190647336,-0.2113129976076436,-0.042942192322155966,0980.mp4,2
-0.4049757625971928,-0.19423302246433377,0.000920014566685218,0981.mp4,2
-0.1554249473289383,-0.009746804005670276,-0.04339368145002438,0982.mp4,2
-0.1506228151759932,0.1007869636919746,-0.1748388568133188,0983.mp4,12
0.002462185003620494,0.48278425897030125,-0.24953943453515434,0984.mp4,4
-0.06374716465010394,-0.1703433293490763,-0.13344092428659446,0985.mp4,2
0.16266722863175473,0.0034413448297789537,-0.3203868015128175,0986.mp4,24
-0.20888381926895935,-0.1928337685814469,-0.07458115142960042,0987.mp4,2
0.05499075410698125,0.19169214431709444,-0.14004331639685932,0988.mp4,0
0.30314788259563896,-0.08368731076691348,0.3663594567633717,0989.mp4,10
-0.18713271719520888,-0.26268360071912666,0.024518256209299566,0990.mp4,2
0.33256022372874156,-0.23746337374346574,0.24452472996055152,0991.mp4,10
-0.4721546620211588,-0.22283395552771562,0.051661549141543084,0992.mp4,2
-0.46304320457737397,-0.22951563274087886,0.008829003669651364,0993.mp4,2
-0.15420139469646554,0.06250184195170651,-0.10816310293613554,0994.mp4,0
-0.2413434942550502,-0.14921354766814124,0.03808485219129319,0995.mp4,2
-0.24432578396750887,0.15266644988271214,-0.16489830907253067,0996.mp4,12
0.1573901706748989,0.42996934671401316,0.6584038565846639,0997.mp4,6
-0.4127600249089526,-0.2523537980704365,0.07823179320355489,0998.mp4,2
0.3064461206292905,-0.08439745775877115,0.3860939240924083,0999.mp4,10
-0.4938767131613868,-0.2838448835298643,0.04160259758327245,1000.mp4,2
0.3154387197627833,0.032410453366581715,-0.37717971640333114,1001.mp4,8
-0.19382653699988123,-0.18843383270239022,-0.04097432480371834,1002.mp4,22
-0.09408405126946952,0.03973908435104177,0.09869346032301961,1003.mp4,1
0.30268464026712105,-0.1295358295705103,0.022035788698410153,1004.mp4,5
-0.1960028020760593,-0.021018197154691137,-0.03302304268863559,1005.mp4,2
-0.12305423069032691,0.41242195851444385,-0.22691145294443157,1006.mp4,0
-0.0537965278311562,0.3221501093693613,-0.14000660592697534,1007.mp4,0
0.15717527337860437,0.4055039089420586,0.6534434877803439,1008.mp4,6
-0.19838796205324077,-0.10687656413146102,0.06815101036519045,1009.mp4,2
-0.5063013113004321,-0.3220363253227842,-0.04404045951274324,1010.mp4,2
-0.3198088175128854,-0.24184879581378024,0.06914254310140404,1011.mp4,2
-0.15078108580465632,0.014821754704248196,0.016782512443584592,1012.mp4,24
-0.04727566577707061,0.18206426398810363,-0.09406225092167372,1013.mp4,0
0.3971509194449296,-0.18677684581648119,-0.24535465410002272,1014.mp4,19
0.08796378376741132,-0.27093610046132327,-0.03673466342945948,1015.mp4,2
0.07460522596095592,0.22334664513675598,0.21345859671732484,1016.mp4,15
-0.27411725132002596,-0.2926587473277713,-0.04177684786146762,1017.mp4,2
0.05431851159635631,0.29744940396993186,-0.020450284832875813,1018.mp4,23
0.4885421884778556,-0.22854669243805054,-0.010446839031715819,1019.mp4,10
-0.08128752018256549,0.3820388777872801,-0.25071898231249923,1020.mp4,12
0.21265939519446478,-0.0942526826110749,-0.10586584533303973,1021.mp4,3
-0.003427546648736551,0.5863201014631043,-0.24284180524819574,1022.mp4,4
-0.005829319800713879,0.19996217750623624,-0.03614415680937848,1023.mp4,12
0.04866593539982006,-0.044407531758390704,0.16106348265826234,1024.mp4,23
-0.08951052671484591,0.5415566776137455,-0.2707000319591142,1025.mp4,4
0.6910291765477046,-0.3431904941607525,-0.23116578971101964,1026.mp4,19
0.16602321012293486,0.10049985508910299,-0.21945815595679627,1027.mp4,3
0.07731518899909896,0.3183272396322958,0.0945729248883778,1028.mp4,15
-0.3629972412264349,-0.06341029333505259,-0.023450130997702445,1029.mp4,14
0.013052933323817848,0.37257359181216365,-0.08936073961354682,1030.mp4,12
-0.3841632710418256,-0.14907229261614954,0.03504999231728836,1031.mp4,2
-0.29316819242943304,0.018435659833804633,0.005536774338581496,1032.mp4,16
-0.29353945338065257,-0.29030573053869246,0.11308741751670441,1033.mp4,2
-0.2009132211484742,0.06994266641240013,-0.045128179839561924,1034.mp4,16
0.1613816292094384,0.04505841078823256,-0.006656018496020003,1035.mp4,12
-0.4276626784558526,-0.274063296564625,0.04513915840771383,1036.mp4,2
0.1356704620445201,0.16816427552426105,-0.38132166084668856,1037.mp4,26
0.20511307151310962,0.20029704122753833,0.4470418849053031,1038.mp4,6
-0.5193772551767688,-0.27471601140975227,0.0027131006063814164,1039.mp4,2
-0.04980289422809504,0.2213500191355948,-0.11788809595824289,1040.mp4,0
0.03782575028802564,-0.056608956926247685,-0.1784142620407267,1041.mp4,13
0.43993172620806237,-0.17229656284012893,-0.2965411407288369,1042.mp4,8
-0.5781649166632602,-0.4017019194790181,0.07090880829130672,1043.mp4,2
0.4398195883391953,-0.2663599841275906,0.3367329542327579,1044.mp4,10
-0.11264786566666399,0.05569226091175825,0.06753164941579892,1045.mp4,1
-0.44997677408135095,-0.34792968487846726,0.0889633041983626,1046.mp4,2
-0.4935443743726109,-0.31863562088196173,0.08755360673292995,1047.mp4,2
0.01587547526893687,0.46842060320156137,-0.1352702973770953,1048.mp4,4
-0.40137628859978763,-0.2986486113574794,0.03430477477511631,1049.mp4,2
-0.11799521995529441,0.32483164133528686,-0.23213987652221862,1050.mp4,0
0.17983868964096086,0.34830938616259505,0.5376482358354562,1051.mp4,6
0.07194430859530726,0.2681420140793522,-0.07226965198046884,1052.mp4,3
0.0972294568487012,0.16738161585631273,0.08385938025382872,1053.mp4,9
0.09951347127120237,0.24321596350149494,0.2712064361688311,1054.mp4,15
-0.1119912033499211,-0.05344516499073671,0.1262000299609432,1055.mp4,1
0.10180474070388665,0.194316144213012,0.2770035969651733,1056.mp4,15
-0.0313732276004076,-0.013503970609564988,0.10736955464775867,1057.mp4,1
-0.2721817069518509,-0.2389302152161269,0.011944729698385155,1058.mp4,2
-0.28053438122843083,-0.07528862335238991,-0.05682241849273615,1059.mp4,2
-0.5124443069755303,-0.31959255730389624,0.07320069353884422,1060.mp4,2
0.005967673351290039,0.5022260422282792,-0.19953806844554814,1061.mp4,4
-0.24186115899104713,0.005216809212552408,0.014277887571316258,1062.mp4,14
-0.21003606484412196,-0.04009239266243453,-0.032949528708326244,1063.mp4,14
-0.032730686073699174,-0.11049693004135519,0.0012732054717466254,1064.mp4,3
-0.06425689460872999,0.021827638222012773,-0.01518420256004687,1065.mp4,2
0.0026434981070220373,0.204977635238514,-0.09630921488254289,1066.mp4,0
-0.01892764011746506,0.38068532601353633,-0.1693773538185994,1067.mp4,12
-0.09381165788478261,0.22994802377579138,-0.05971308519555146,1068.mp4,0
0.06707384298898819,0.2127569030194576,0.5679899924906544,1069.mp4,6
0.005808500484166014,-0.015562997355222291,-0.01558237136597321,1070.mp4,1
0.009897357358495056,0.4943815547616455,-0.1964556762524386,1071.mp4,4
0.027438993149889138,-0.06597272951132722,-0.14385861284248927,1072.mp4,22
0.27491934754162367,-0.04797441610303091,-0.3074285992101102,1073.mp4,8
0.09168149520994878,0.21984820367446134,0.3364365881022054,1074.mp4,15
-0.1588088736700788,0.1245426875597155,-0.10087251780386772,1075.mp4,0
0.1864685595318906,-0.12636698854527478,-0.2016754169224968,1076.mp4,8
-0.12607811413812312,-0.09655012170706122,-0.008557223223349425,1077.mp4,7
0.08860840608294411,0.21465631811152008,0.09965219853989617,1078.mp4,9
0.3630681655193484,-0.13890850565189378,-0.2454430294580057,1079.mp4,8
0.04186150542561794,0.40665267300063024,-0.1468899327281714,1080.mp4,4
-0.15525312568259914,-0.16105442283126206,0.07414577230349818,1081.mp4,2
-0.13917673206644662,-0.19717659627469947,-0.06436760424073194,1082.mp4,2
-0.39221937015334657,-0.22899962266665488,0.13510786546160217,1083.mp4,1
-0.2755458301445178,-0.03293095070540517,-0.09129507584388925,1084.mp4,2
-0.22751316173442493,0.035321543029824286,-0.01444779220672534,1085.mp4,2
-0.2565773512057395,0.04133527772336898,-0.0016455038624964943,1086.mp4,16
-0.48416623979479495,-0.3277693204051164,0.1269257204127501,1087.mp4,2
-0.20074550683170225,-0.2177636146771088,0.04810008949214038,1088.mp4,2
-0.32545633168963845,-0.2538477662646629,0.08548858734569158,1089.mp4,2
0.1336875035756696,-0.020144356249604638,-0.11298518374343726,1090.mp4,20
-0.35274433133670563,-0.2915349025172164,-0.019980605088590033,1091.mp4,2
-0.28870876354957015,-0.07344902163502491,-0.016151772725425968,1092.mp4,14
-0.3654996772499717,-0.029836539752727397,-0.03195868825509143,1093.mp4,16
0.039332593012878274,-0.11227806160969592,-0.0009679038023680313,1094.mp4,2
-0.06484305871077654,0.0326895689565425,-0.04590530951566856,1095.mp4,0
0.31908306921416485,-0.0711156615695177,-0.2271853915162915,1096.mp4,8
-0.5877234102675252,-0.15051909990341567,-0.06003434966538504,1097.mp4,2
-0.3085585473434598,-0.017358877281760797,-0.06711666890529211,1098.mp4,2
-0.2079974658114555,0.08371887162926901,-0.09581094089011373,1099.mp4,2
-0.08903632640031536,-0.047182526605466915,0.009425130678100462,1100.mp4,3
0.3355274927045785,-0.09544381971674862,0.004887448467107439,1101.mp4,5
-0.46309714323655593,-0.17291042786996833,-0.026152942178717487,1102.mp4,2
0.5680016914190821,-0.2406245898841589,0.10227619501138616,1103.mp4,10
-0.2059942774883298,-0.022016713169195193,-0.07240076372312486,1104.mp4,2
-0.17896598496344576,0.0075122083820468345,0.08913828411386286,1105.mp4,1
-0.4913616787925198,-0.2743743909945617,0.060689741285998605,1106.mp4,2
0.13166384791679475,0.31613583911552656,0.5208733323712803,1107.mp4,15
-0.10189352332691755,0.22257613561102324,-0.12821201768752158,1108.mp4,0
0.40551639765700737,-0.22992284084825126,-0.0754444889716514,1109.mp4,10
-0.06943332356524544,0.19706729893918962,-0.01375191102545052,1110.mp4,4
0.4025732885762894,-0.21210659327777698,-0.24884026337982468,1111.mp4,19
-0.5388321312197378,-0.3244201829820626,0.08172780610471193,1112.mp4,2
-0.29073168849535486,-0.1430104446467169,-0.028810296692337697,1113.mp4,14
0.4046470936318423,-0.15908369753879353,-0.2912449009549065,1114.mp4,13
